ODOMETRY 0 12.1307371761 0
SENSOR 20 8.49872405802 0
ODOMETRY 0 5.86268525265 0
SENSOR 20 7.85404743604 0
ODOMETRY 0 7.91278658479 0
SENSOR 21 10.8215490038 0
ODOMETRY 0 3.74401057081 0
SENSOR 21 7.32241554283 0
ODOMETRY 0 5.52023214279 0
SENSOR 21 2.78970607838 0
ODOMETRY 0 3.73575107569 0
SENSOR 21 3.57952333188 0
ODOMETRY 0 4.92370692211 0
SENSOR 21 7.74332604671 0
ODOMETRY 0 4.77328692295 0
SENSOR 22 8.76079670658 0
ODOMETRY 0 4.45062870194 0
SENSOR 22 4.95470647304 0
ODOMETRY 0 3.87829524733 0
SENSOR 22 2.78790496105 0
ODOMETRY 0 5.31399825968 0
SENSOR 22 6.00936803267 0
ODOMETRY 0 3.2147478505 0
SENSOR 22 8.80589224028 0
ODOMETRY 0 3.54417218595 0
SENSOR 22 11.898410222 0
SENSOR 23 11.8634988915 0
ODOMETRY 0 2.12130114023 0
SENSOR 23 10.5729972646 0
ODOMETRY 0 3.85162536173 0
SENSOR 23 8.36371516877 0
ODOMETRY 0 9.18266931306 0
SENSOR 23 3.38554754487 0
ODOMETRY 0 4.83768059837 0
SENSOR 23 5.52321144314 0
ODOMETRY 0 3.96697044602 0
SENSOR 23 8.33973764322 0
ODOMETRY 0 4.78931724273 0
ODOMETRY 0 4.07707826314 0
SENSOR 24 8.08322017658 0
ODOMETRY 0 4.31127669715 0
SENSOR 24 4.17520842442 0
ODOMETRY 0 3.39213621161 0
SENSOR 24 2.26142421024 0
ODOMETRY 0 1.74294788118 0
SENSOR 24 2.6843844933 0
ODOMETRY 0 4.06215947439 0
SENSOR 24 6.22540460819 0
ODOMETRY 0 6.33572465941 0
SENSOR 25 11.2736926851 0
ODOMETRY 0 4.54714502559 0
SENSOR 25 6.89946158297 0
ODOMETRY 0 5.0737878721 0
SENSOR 25 2.86717778018 0
ODOMETRY 0 4.9940178141 0
SENSOR 25 4.39879250018 0
ODOMETRY 0 4.23173896777 0
SENSOR 25 8.22972306881 0
ODOMETRY 0 5.28431011135 0
ODOMETRY 0 4.30019715933 0
ODOMETRY 0 3.94483605462 0
ODOMETRY 0 4.33868382957 0
ODOMETRY 0 3.28330096782 0
ODOMETRY 0 5.64083185899 0
SENSOR 26 8.85564830779 0
ODOMETRY 0 6.84748857348 0
SENSOR 26 5.74100097754 0
ODOMETRY 0 5.24664351305 0
SENSOR 26 3.47613366729 0
ODOMETRY 0 5.22886361233 0
SENSOR 26 6.14104817115 0
ODOMETRY 0 4.95714709755 0
SENSOR 26 10.7126786678 0
ODOMETRY 0 5.54629519739 0
ODOMETRY 0 6.04307393311 0
ODOMETRY 0 5.42949155703 0
SENSOR 27 7.05878461769 0
ODOMETRY 0 5.34459541945 0
SENSOR 27 3.82058142168 0
ODOMETRY 0 6.44517507305 0
SENSOR 27 7.09934213499 0
ODOMETRY 0 7.17664145907 0
SENSOR 28 5.76433846471 0
ODOMETRY 0 6.26529738548 0
SENSOR 28 4.3813534486 0
ODOMETRY 0 3.91632412322 0
SENSOR 28 6.77112238298 0
ODOMETRY 0 6.78601368919 0
SENSOR 29 10.7028023587 0
ODOMETRY 0 5.57264598175 0
SENSOR 29 6.00291140596 0
ODOMETRY 0 5.44963856765 0
SENSOR 29 2.45095104297 0
ODOMETRY 0 6.00244808146 0
SENSOR 29 5.47966646814 0
SENSOR 30 8.78158912763 0
ODOMETRY 0 6.00661692685 0
SENSOR 29 11.2763658077 0
SENSOR 30 3.78800972914 0
ODOMETRY 0 6.92703819203 0
SENSOR 30 4.71405399074 0
ODOMETRY 0 5.13077123153 0
SENSOR 30 7.33698891883 0
ODOMETRY 0 22.5242229556 0
SENSOR 31 10.8224590079 0
SENSOR 32 8.77545581903 0
ODOMETRY 0 18.9452872543 0
SENSOR 30 9.64889263753 0
SENSOR 31 8.87416356182 0
ODOMETRY 0 4.17810492669 0
SENSOR 31 5.01893414751 0
ODOMETRY 0 3.66130338299 0
SENSOR 31 2.95101611495 0
ODOMETRY 0 4.11557537756 0
SENSOR 31 4.76223727547 0
ODOMETRY 0 4.49699083549 0
SENSOR 31 8.45033677765 0
SENSOR 32 11.2835479943 0
ODOMETRY 0 2.54553514175 0
SENSOR 31 10.8224590079 0
SENSOR 32 8.77545581903 0
ODOMETRY 0 3.35805776816 0
SENSOR 32 5.67956976293 0
ODOMETRY 0 3.36357245021 0
SENSOR 32 2.89680654387 0
ODOMETRY 0 2.98537468399 0
SENSOR 32 2.75459058078 0
ODOMETRY 0 4.19732405555 0
SENSOR 32 6.32111811652 0
ODOMETRY 0 3.99175861606 0
SENSOR 20 9.79393805825 0
SENSOR 32 10.1020255038 0
ODOMETRY 0 3.21474774071 0
SENSOR 20 6.9548461489 0
ODOMETRY 0 4.40177676226 0
SENSOR 20 3.91721579014 0
ODOMETRY 0 4.13875472901 0
SENSOR 20 5.47966432793 0
ODOMETRY 0 3.72585130924 0
SENSOR 20 9.20448678925 0
ODOMETRY 0 5.11809049837 0
ODOMETRY 0 5.66897974554 0
ODOMETRY 0 4.44876007168 0
ODOMETRY 0 4.7849622054 0
SENSOR 19 10.5345978395 0
SENSOR 33 10.5345978395 0
ODOMETRY 0 5.44870909063 0
SENSOR 19 5.14241336662 0
SENSOR 33 5.14241336662 0
ODOMETRY 0 6.87221560209 0
SENSOR 19 2.91695573567 0
SENSOR 33 2.91695573567 0
ODOMETRY 0 6.04858558865 0
SENSOR 19 8.71201516219 0
SENSOR 33 8.71201516219 0
ODOMETRY 0 5.26484009395 0
ODOMETRY 0 5.74711718034 0
ODOMETRY 0 6.1167358162 0
ODOMETRY 0 5.07157742852 0
ODOMETRY 0 6.1866499224 0
SENSOR 18 8.19221999548 0
ODOMETRY 0 6.73022524295 0
SENSOR 18 6.35635855476 0
ODOMETRY 0 5.70302365053 0
SENSOR 17 11.0014840548 0
SENSOR 18 9.3021756206 0
ODOMETRY 0 6.44863036837 0
SENSOR 17 5.66396988663 0
ODOMETRY 0 6.60917437563 0
SENSOR 17 5.13807287733 0
ODOMETRY 0 7.3911393246 0
SENSOR 16 8.72792399803 0
SENSOR 17 11.3135111287 0
ODOMETRY 0 6.6526675584 0
SENSOR 16 3.72878662357 0
ODOMETRY 0 6.63872318069 0
SENSOR 15 9.64673866448 0
SENSOR 16 6.62687424392 0
ODOMETRY 0 4.92240793257 0
SENSOR 15 5.60205260142 0
SENSOR 16 11.0670536158 0
ODOMETRY 0 2.69422126118 0
SENSOR 15 4.92643730957 0
ODOMETRY 0 8.5296401942 0
SENSOR 14 7.94900857968 0
SENSOR 15 9.9879483656 0
ODOMETRY 0 8.18648892911 0
SENSOR 14 3.69942681817 0
ODOMETRY 0 6.87702131528 0
SENSOR 14 8.05142088046 0
ODOMETRY 0 3.75003210853 0
SENSOR 13 8.54250578512 0
SENSOR 14 11.4704262294 0
ODOMETRY 0 5.677095275 0
SENSOR 13 3.72584858436 0
ODOMETRY 0 7.84791803052 0
SENSOR 12 9.23607614976 0
SENSOR 13 6.61233932125 0
ODOMETRY 0 8.1384466438 0
SENSOR 12 3.17188720486 0
ODOMETRY 0 7.04725551056 0
SENSOR 11 9.85287818956 0
SENSOR 12 7.246744747 0
ODOMETRY 0 6.77396255873 0
SENSOR 11 4.42801377341 0
ODOMETRY 0 9.34107640316 0
SENSOR 10 8.47451436555 0
SENSOR 11 7.63834850704 0
ODOMETRY 0 7.89770308874 0
SENSOR 10 4.18058401502 0
ODOMETRY 0 9.59008963307 0
SENSOR 9 7.12026394045 0
SENSOR 10 10.4576684908 0
ODOMETRY 0 8.51670540892 0
SENSOR 9 4.03361044692 0
ODOMETRY 0 8.1368403276 0
SENSOR 8 4.89244914335 0
SENSOR 9 10.9720873776 0
ODOMETRY 0 8.78485751358 0
SENSOR 7 11.5864307032 0
SENSOR 8 6.517413205 0
ODOMETRY 0 9.85335030175 0
SENSOR 7 3.94483177378 0
ODOMETRY 0 8.21195563997 0
SENSOR 6 7.91462822867 0
SENSOR 7 7.99413350389 0
ODOMETRY 0 8.45971211357 0
SENSOR 6 3.86178190966 0
ODOMETRY 0 7.63000768844 0
SENSOR 5 8.22692679781 0
SENSOR 6 9.84990199701 0
ODOMETRY 0 9.07254484114 0
SENSOR 5 4.33868372289 0
ODOMETRY 0 8.4052881032 0
SENSOR 4 5.54584922113 0
SENSOR 5 10.9576623191 0
ODOMETRY 0 7.20517648219 0
SENSOR 4 4.56252492651 0
ODOMETRY 0 7.79112688856 0
SENSOR 3 5.36098996082 0
SENSOR 4 11.3765737205 0
ODOMETRY 0 5.63437553772 0
SENSOR 3 3.54923078016 0
ODOMETRY 0 6.30335174933 0
SENSOR 2 8.17214015257 0
SENSOR 3 8.36235913823 0
ODOMETRY 0 4.43047063779 0
SENSOR 2 4.53821883104 0
ODOMETRY 0 6.55914569175 0
SENSOR 2 5.11927143666 0
ODOMETRY 0 5.6157090924 0
SENSOR 1 9.81610822539 0
SENSOR 2 9.80798354724 0
ODOMETRY 0 6.23875401892 0
SENSOR 1 4.67942159033 0
ODOMETRY 0 5.30352142176 0
SENSOR 1 5.22090181911 0
ODOMETRY 0 5.80727663722 0
SENSOR 1 9.35207718849 0
ODOMETRY 0 6.3379824058 0
