ODOMETRY 3.94568147547 0.00349606 0.0607528686523
SENSOR 0 13.9138951103 -0.308035309968
ODOMETRY 3.94606938098 0.00288643 0.0830731391907
SENSOR 0 18.9586121184 -0.325601784489
ODOMETRY 3.93930150624 0.0107852 0.0462818145752
SENSOR 0 21.0800589759 -0.332201443122
ODOMETRY 3.93077222539 0.0211886 0.080010175705
SENSOR 0 17.5868897144 -0.336351624807
ODOMETRY 3.925739488 0.00521923 0.0618019104004
SENSOR 0 20.3927419992 -0.345954882824
ODOMETRY 3.92264545927 0.0037705 0.0582520961761
SENSOR 0 18.7832984543 -0.350141040062
ODOMETRY 3.91306085099 0.0115893 0.0799448490143
SENSOR 0 19.0702492595 -0.359990837866
ODOMETRY 3.90792600905 0.00972513 0.0498621463776
SENSOR 0 18.2903899462 -0.368145473476
ODOMETRY 3.90723601389 0.0143781 0.090274810791
ODOMETRY 3.90388620615 0.00949746 0.0603880882263
SENSOR 0 17.1928303029 -0.372876944554
SENSOR 0 12.439698426 -0.394210360125
ODOMETRY 3.9007490082 0.00194449 0.079206943512
SENSOR 0 21.6302640186 -0.384496225461
SENSOR 0 10.7907936502 -0.404833561648
SENSOR 0 22.7584228209 -0.383907040908
ODOMETRY 3.89645569898 0.0119972 0.0502030849457
SENSOR 0 10.4874219243 -0.41637748511
SENSOR 0 8.89324048184 -0.414384725925
SENSOR 0 21.8408022573 -0.387322871956
ODOMETRY 3.88684559948 0.00865939 0.061222076416
SENSOR 0 9.07493119496 -0.424226797864
SENSOR 0 21.2841680399 -0.392715895239
ODOMETRY 3.87998098073 0.0129416 0.0704579353333
SENSOR 0 9.35394694882 -0.442883793093
SENSOR 0 21.136227921 -0.40177627768
ODOMETRY 3.87532943517 0.00372627 0.0682950019836
SENSOR 0 9.23015793798 -0.454362539685
SENSOR 0 7.58720046703 -0.448510551001
SENSOR 0 20.6111126486 -0.405478265338
ODOMETRY 3.86585343265 0.00824622 0.0700619220734
SENSOR 0 24.6882487574 -0.49957203977
SENSOR 0 20.2211904953 -0.412931452395
ODOMETRY 3.85694320173 0.0103389 0.0700571537018
SENSOR 0 8.69231842682 -0.486244098563
SENSOR 0 12.3738522311 -0.504597452033
SENSOR 0 19.9362590081 -0.419672728438
ODOMETRY 3.85032734608 0.0145884 0.0599999427795
SENSOR 0 8.20400826639 -0.499534563908
SENSOR 0 16.2433651309 -0.532116540362
SENSOR 0 19.5119052258 -0.427214959446
ODOMETRY 3.83961968473 0.0112746 0.0895609855652
SENSOR 0 11.9634855142 -0.537571390231
SENSOR 0 19.0183778691 -0.43482365339
ODOMETRY 3.83892290427 0.00879785 0.0407218933105
SENSOR 0 8.21378943649 -0.542857108795
SENSOR 0 19.5026235026 -0.441531519381
ODOMETRY 3.83685923244 0.00630074 0.0693390369415
SENSOR 0 7.76626065232 -0.556210748282
SENSOR 0 19.5580305383 -0.448952049151
ODOMETRY 3.82829013445 0.00810173 0.0800650119781
SENSOR 0 7.05275262793 -0.576540381178
SENSOR 0 18.2240367695 -0.456748210323
ODOMETRY 3.82448259275 0.0125168 0.0512659549713
SENSOR 0 7.24773130415 -0.603424019394
SENSOR 0 18.356526273 -0.466127929405
ODOMETRY 3.81535228366 0.0211392 0.0485939979553
SENSOR 0 6.64556926522 -0.6253757195
SENSOR 0 18.442976931 -0.474177985971
ODOMETRY 3.79766041995 0.0128387 0.0905261039734
SENSOR 0 7.03441156436 -0.659285127356
SENSOR 0 18.0077820965 -0.484650941604
ODOMETRY 3.78261663363 0.0222022 0.0596518516541
SENSOR 0 4.4440177945 -0.40111011644
SENSOR 0 6.18147567563 -0.678486715406
SENSOR 0 17.5902796135 -0.491921370526
ODOMETRY 3.7578329245 0.0213288 0.0897672176361
SENSOR 0 17.0797421399 -0.501102128888
ODOMETRY 3.73923286344 0.0295063 0.0604629516602
SENSOR 0 16.5024452468 -0.511422048742
ODOMETRY 3.7276897631 0.0306226 0.0396909713745
SENSOR 0 16.5643588376 -0.525212306044
ODOMETRY 3.69922654905 0.0292172 0.0801858901978
SENSOR 0 16.0294220513 -0.533478982035
ODOMETRY 3.68518540878 0.0332929 0.0702881813049
SENSOR 0 15.7783705191 -0.543462608744
ODOMETRY 3.66278833324 0.031458 0.073077917099
SENSOR 0 4.74873032722 -0.399106271341
SENSOR 0 15.3381625768 -0.707065466276
SENSOR 0 15.6923433006 -0.554403769949
ODOMETRY 3.63597761025 0.0241259 0.066370010376
SENSOR 0 14.7981670171 -0.563377048679
ODOMETRY 3.62283301297 0.0252087 0.0407719612122
SENSOR 0 10.0872791359 0.677145751464
SENSOR 0 14.9168475744 -0.576254361322
ODOMETRY 3.59144399343 0.0270427 0.0814430713654
SENSOR 0 15.0817218526 -0.588008741232
ODOMETRY 3.56299614353 0.031065 0.0678868293762
SENSOR 0 13.5371834737 -0.597328105099
SENSOR 0 24.6550772048 -0.629991543643
ODOMETRY 3.52921388822 0.0333041 0.0699851512909
SENSOR 0 20.8981419254 -0.443128836462
SENSOR 0 13.4389710697 -0.610088497358
ODOMETRY 3.50085469551 0.0306553 0.06165599823
SENSOR 0 12.7178474923 -0.621936447744
ODOMETRY 3.46850916239 0.0307999 0.0587439537048
SENSOR 0 13.6941525932 -0.635481601199
SENSOR 0 12.1976102047 -0.63540928604
ODOMETRY 3.43554757298 0.0319414 0.080267906189
SENSOR 0 13.2151846673 -0.651281653543
ODOMETRY 3.40764730637 0.0340224 0.0593600273132
SENSOR 0 13.5045826733 -0.664694650087
SENSOR 0 12.5696872919 -0.664334522555
ODOMETRY 3.38801196595 0.0307424 0.0496890544891
SENSOR 0 19.2683033957 -0.500242320683
SENSOR 0 14.7649408023 -0.684795884887
SENSOR 0 13.5590555082 -0.688627895266
ODOMETRY 3.35086046096 0.0325459 0.0908010005951
SENSOR 0 13.4687037871 -0.699957307898
ODOMETRY 3.32253186293 0.0259589 0.0603621006012
SENSOR 0 17.6335317465 0.109851972576
ODOMETRY 3.29526007466 0.0265649 0.0592927932739
SENSOR 0 19.0274094203 -0.52709666652
ODOMETRY 3.25896494411 0.023599 0.0807330608368
ODOMETRY 3.23772722261 0.0193959 0.0491459369659
SENSOR 0 8.47523946305 0.564911844276
ODOMETRY 3.20226740595 0.017822 0.0801270008087
ODOMETRY 3.16883788511 0.0134222 0.0704751014709
SENSOR 0 12.1320855531 0.618198739677
SENSOR 0 17.4510715083 -0.55363775448
SENSOR 0 8.30387217373 0.59403730922
ODOMETRY 3.12311059153 0.0134675 0.0891699790955
SENSOR 0 29.1086667119 -0.775142279127
SENSOR 0 11.713495108 0.445110233518
SENSOR 0 28.1771158637 -0.776943804876
SENSOR 0 7.85667294428 0.606649162927
ODOMETRY 3.10591087373 0.0107377 0.040333032608
SENSOR 0 7.61476682736 0.622588859868
ODOMETRY 3.07287031494 0.00462922 0.0712790489197
SENSOR 0 11.2172691986 0.455969519189
SENSOR 0 9.56824616888 0.662391544532
ODOMETRY 3.04771870787 0.00526659 0.0606410503387
SENSOR 0 21.8895769503 -0.371246861002
SENSOR 0 10.6449260765 0.469365933363
ODOMETRY 3.02110999673 0.0036613 0.0679259300232
SENSOR 0 10.4479348597 0.479042174962
ODOMETRY 2.99564547255 -0.00340754 0.0704619884491
SENSOR 0 10.5438424057 0.480220444191
ODOMETRY 2.97438542143 0.00768252 0.0608849525452
SENSOR 0 10.0991590413 0.490114973439
SENSOR 0 12.0505846664 0.495481309006
ODOMETRY 2.95233659794 0.00368267 0.0686719417572
SENSOR 0 9.82211224417 0.508648839035
ODOMETRY 2.93088390623 -0.000675694 0.0607731342316
SENSOR 0 22.4125394154 -0.589731313832
SENSOR 0 9.72044180736 0.520926135792
ODOMETRY 2.90546852487 -0.00493977 0.0704169273376
ODOMETRY 2.88148316504 -0.00386444 0.0695180892944
ODOMETRY 2.85580679681 0.00153405 0.0702888965607
ODOMETRY 2.82944490398 -0.00304827 0.0695700645447
ODOMETRY 2.79879355685 -4.89006e-05 0.0793850421906
SENSOR 0 15.0375923804 -0.662684112753
ODOMETRY 2.778895897 -0.00650264 0.0512290000916
SENSOR 0 20.9601553272 -0.624405756488
ODOMETRY 2.7528671492 -0.00684033 0.0696129798889
ODOMETRY 2.73401809198 -0.00562049 0.0604128837585
ODOMETRY 2.71292585409 -0.00851665 0.0695111751556
SENSOR 0 14.2471085954 -0.693566481271
SENSOR 0 12.0043126144 0.665463766731
ODOMETRY 2.69519979251 -0.0130745 0.0695798397064
ODOMETRY 2.67913172657 -0.0199222 0.0605490207672
ODOMETRY 2.66166478532 -0.0213982 0.0704510211945
ODOMETRY 2.64952148954 -0.032903 0.0486409664154
ODOMETRY 2.6231271662 -0.0394276 0.0908210277557
SENSOR 0 8.18872049389 0.664330188634
ODOMETRY 2.60759295486 -0.0376494 0.0509159564972
SENSOR 0 18.3871413356 -0.402128820996
ODOMETRY 2.58477825414 -0.0422718 0.07985496521
ODOMETRY 2.57095895077 -0.047116 0.0592911243439
ODOMETRY 2.55360557116 -0.0508311 0.0790369510651
ODOMETRY 2.54124130537 -0.0549782 0.0605020523071
ODOMETRY 2.5266976325 -0.045967 0.0603969097137
SENSOR 0 26.431713354 -0.640736977411
ODOMETRY 2.51454415839 -0.0567001 0.0599930286407
ODOMETRY 2.50430256429 -0.0625173 0.07967710495
ODOMETRY 2.49856477331 -0.0573497 0.0608248710632
ODOMETRY 2.49129903604 -0.0556263 0.0696170330048
ODOMETRY 2.48693558801 -0.0587516 0.0696880817413
ODOMETRY 2.48184828809 -0.0565066 0.0601689815521
ODOMETRY 2.47740008228 -0.0626977 0.0700678825378
ODOMETRY 2.46856302989 -0.0650114 0.0490629673004
ODOMETRY 2.45170802263 -0.0534958 0.0909490585327
ODOMETRY 2.44511744851 -0.048178 0.0594699382782
ODOMETRY 2.43590466072 -0.0511784 0.0792171955109
ODOMETRY 2.43170005818 -0.053649 0.0504639148712
ODOMETRY 2.42338288972 -0.0570439 0.0697948932648
ODOMETRY 2.41621063485 -0.0511059 0.0618212223053
ODOMETRY 2.41434747975 -0.050561 0.0683228969574
SENSOR 0 13.5541076529 0.31572659321
ODOMETRY 2.4079336855 -0.0489281 0.050528049469
ODOMETRY 2.40579895966 -0.0461613 0.0898330211639
ODOMETRY 2.40745785295 -0.0554222 0.0391759872437
SENSOR 0 9.94227992106 0.344731439579
ODOMETRY 2.40415837387 -0.0565728 0.10062789917
ODOMETRY 2.40160374493 -0.0563774 0.0598170757294
ODOMETRY 2.39878367299 -0.0652421 0.0599119663239
SENSOR 0 9.67500178645 0.371897605426
ODOMETRY 2.39137979134 -0.0617019 0.0707020759583
SENSOR 0 10.5910499006 0.395314207964
SENSOR 0 7.52343216393 0.375388125648
ODOMETRY 2.386376342 -0.0562606 0.0790770053864
SENSOR 0 7.13369994642 0.385424555051
ODOMETRY 2.38254657649 -0.0537902 0.0502729415894
SENSOR 0 6.7772887798 0.396306494923
SENSOR 0 9.78379946525 0.376597482461
ODOMETRY 2.37735701692 -0.0444766 0.0708160400391
SENSOR 0 19.5919035452 -0.315638517754
SENSOR 0 6.99201963576 0.413903671506
ODOMETRY 2.37665651823 -0.0488875 0.060567855835
ODOMETRY 2.37252632464 -0.0567941 0.0481660366058
SENSOR 0 23.8394283617 -0.652737528554
SENSOR 0 27.9920455781 -0.660329611495
SENSOR 0 6.77912652056 0.445444599962
ODOMETRY 2.36435385494 -0.0554935 0.0915970802307
ODOMETRY 2.35267318917 -0.0406645 0.0689549446106
SENSOR 0 24.7755319063 -0.65334113294
SENSOR 0 27.4164340846 -0.659245076265
SENSOR 0 9.03198147001 0.436705090473
ODOMETRY 2.35048603367 -0.0423869 0.0596649646759
SENSOR 0 22.1375387117 -0.651526278861
SENSOR 0 27.3804047288 -0.659804031663
ODOMETRY 2.35115223593 -0.0492651 0.0612871646881
SENSOR 0 15.8415216227 -0.641220781154
ODOMETRY 2.34751986738 -0.0567115 0.0985658168793
SENSOR 0 18.7820610778 -0.311806191053
SENSOR 0 17.9325619891 -0.647357595227
ODOMETRY 2.35037409178 -0.0533083 0.0403060913086
SENSOR 0 18.2564287042 -0.311466539403
SENSOR 0 15.4628876236 -0.640297251828
ODOMETRY 2.35344099089 -0.0443105 0.0606498718262
SENSOR 0 16.4123271997 -0.640640246844
ODOMETRY 2.35786702145 -0.0375643 0.0715219974518
ODOMETRY 2.36105966866 -0.0329537 0.0577862262726
ODOMETRY 2.36306034228 -0.0376323 0.0815179347992
ODOMETRY 2.36570885628 -0.0507841 0.0599908828735
SENSOR 0 17.7587876549 -0.13208118535
ODOMETRY 2.36304311868 -0.0468917 0.0480461120605
SENSOR 0 22.6572395745 -0.130476143218
SENSOR 0 18.2943798813 -0.130269620924
ODOMETRY 2.36424508792 -0.0400338 0.091502904892
ODOMETRY 2.36893661805 -0.0374417 0.0593130588531
SENSOR 0 13.7516942023 -0.653312232809
ODOMETRY 2.3691393812 -0.0455886 0.0896589756012
SENSOR 0 22.9953165163 -0.128585278281
SENSOR 0 24.266738705 -0.676055600324
SENSOR 0 18.9120602281 -0.128331447202
ODOMETRY 2.36830230781 -0.0438994 0.0600199699402
SENSOR 0 22.4348628088 -0.126753344587
SENSOR 0 20.9911262643 -0.128007174648
ODOMETRY 2.36746425371 -0.0499713 0.0611081123352
ODOMETRY 2.36268528025 -0.0445335 0.048887014389
ODOMETRY 2.36076392429 -0.0364159 0.0802760124207
ODOMETRY 2.36353567046 -0.0365291 0.0494928359985
ODOMETRY 2.36999432001 -0.0351819 0.080137014389
ODOMETRY 2.3764539507 -0.0359465 0.0803060531616
SENSOR 0 16.6196286733 -0.112905008831
ODOMETRY 2.3814274978 -0.0371887 0.0604679584503
SENSOR 0 15.5729655206 -0.112977627129
ODOMETRY 2.38682322293 -0.0377712 0.0592141151428
SENSOR 0 20.148396299 -0.111225559716
SENSOR 0 23.1025517321 -0.693552631424
SENSOR 0 16.2942339224 -0.110927499806
ODOMETRY 2.39299553288 -0.0412014 0.0701088905334
SENSOR 0 19.8895594009 -0.110300191312
SENSOR 0 16.8170213805 -0.682193780235
SENSOR 0 17.0289055399 -0.109929705483
ODOMETRY 2.39761546195 -0.0357044 0.0699520111084
SENSOR 0 19.831844935 -0.108417069138
SENSOR 0 11.2515361988 -0.668263173969
SENSOR 0 24.0233218368 -0.705391627636
SENSOR 0 17.6098721471 -0.108911976504
ODOMETRY 2.40687146945 -0.0264358 0.0706899166107
SENSOR 0 19.6818004324 -0.108408623009
SENSOR 0 23.3922134876 -0.703005094435
ODOMETRY 2.41582506671 -0.0284398 0.0597021579742
SENSOR 0 19.7626576754 -0.107480595615
SENSOR 0 22.8412226682 -0.70399253073
SENSOR 0 22.1660668695 -0.108515095421
ODOMETRY 2.42712776681 -0.0276423 0.0699169635773
SENSOR 0 19.7310612461 -0.10750921375
SENSOR 0 21.9332835542 -0.70845221376
SENSOR 0 25.6971676754 -0.704568785877
ODOMETRY 2.44051293837 -0.0212516 0.0792140960693
SENSOR 0 19.5411131674 -0.10749999571
SENSOR 0 22.436493971 -0.713641721602
ODOMETRY 2.45385776647 -0.0160521 0.0513098239899
SENSOR 0 19.301470208 -0.107540880488
SENSOR 0 21.578895468 -0.107594688301
ODOMETRY 2.47315046023 -0.00615687 0.0605411529541
SENSOR 0 19.4596275255 -0.108314413666
SENSOR 0 20.6734905263 -0.10771016598
ODOMETRY 2.49727957697 -0.00186424 0.0685658454895
SENSOR 0 19.2813403977 -0.108341504566
SENSOR 0 20.4284018526 -0.107742252079
ODOMETRY 2.52446933618 -0.0057544 0.071280002594
SENSOR 0 19.0555642835 -0.108387246228
SENSOR 0 20.08420152 -0.108723807579
ODOMETRY 2.54142984473 -0.00368933 0.0485761165619
SENSOR 0 19.2579471295 -0.109292208591
SENSOR 0 21.3658007134 -0.736533407053
SENSOR 0 22.1575078734 -0.769996850845
ODOMETRY 2.57349047253 -0.0061275 0.0907218456268
SENSOR 0 8.74065270153 -0.697694846362
SENSOR 0 18.9509173074 -0.109334476673
ODOMETRY 2.59127140344 -0.0013375 0.0602431297302
SENSOR 0 11.5023568094 -0.717729464298
SENSOR 0 18.5827069833 -0.110293444416
SENSOR 0 17.8035351622 -0.3676887934
ODOMETRY 2.61672002689 0.0165819 0.0699260234833
SENSOR 0 18.6501179416 -0.111251107291
ODOMETRY 2.64057948678 0.0108169 0.0592219829559
SENSOR 0 15.9937010916 -0.750579093063
SENSOR 0 18.7664258253 -0.112603606217
ODOMETRY 2.66659948037 0.0123332 0.0614719390869
SENSOR 0 12.4826939387 -0.375847818095
SENSOR 0 18.178017176 -0.112803251962
ODOMETRY 2.69726633507 0.0152483 0.0782709121704
SENSOR 0 17.8493933388 -0.113947979549
ODOMETRY 2.71676420303 0.0253173 0.0501492023468
SENSOR 0 17.6850405022 -0.115865895969
ODOMETRY 2.74144326437 0.027236 0.0603778362274
SENSOR 0 17.5444174234 -0.126018266751
ODOMETRY 2.77085644738 0.0302401 0.0813050270081
SENSOR 0 12.6571227827 -0.392397565374
SENSOR 0 17.3567061618 -0.128741678018
SENSOR 0 18.7852802309 -0.129198899102
ODOMETRY 2.79094322542 0.0274435 0.0480260848999
SENSOR 0 16.9943947046 -0.131537440112
SENSOR 0 17.9094859198 -0.131256533903
ODOMETRY 2.82528326204 0.0384043 0.100800037384
SENSOR 0 11.0389212378 -0.401526546147
SENSOR 0 17.3013457353 -0.13415739691
ODOMETRY 2.84209577699 0.0412067 0.0394530296326
SENSOR 0 16.3296448735 -0.144127241385
SENSOR 0 14.7978423597 -0.719925740068
ODOMETRY 2.88620900329 0.0538795 0.0998768806458
SENSOR 0 16.5004997634 -0.146820293097
SENSOR 0 17.9106781076 -0.147473409884
ODOMETRY 2.90924642356 0.0496636 0.0510950088501
SENSOR 0 14.882964412 -0.150030351398
ODOMETRY 2.93483224928 0.0445471 0.0492920875549
SENSOR 0 16.8189547655 -0.153600131107
ODOMETRY 2.97472594026 0.0412373 0.0795788764954
SENSOR 0 16.1541902579 -0.16301702703
ODOMETRY 3.0163278626 0.0545404 0.0705621242523
SENSOR 0 14.0223316968 -0.166099444563
ODOMETRY 3.06295618963 0.0648771 0.079696893692
SENSOR 0 10.95355704 0.511333324756
SENSOR 0 11.3204578824 -0.459000070784
SENSOR 0 15.5161644973 -0.171120176704
ODOMETRY 3.09680824749 0.068311 0.0497441291809
SENSOR 0 9.03655436312 0.507380238323
SENSOR 0 11.368043621 -0.47458927246
SENSOR 0 15.7567899252 -0.181627438179
SENSOR 0 10.3373812956 -0.438726616299
SENSOR 0 15.3324448155 -0.479201337624
ODOMETRY 3.14471149945 0.0672895 0.071624994278
SENSOR 0 12.060209475 -0.184906375468
ODOMETRY 3.18969717675 0.0725334 0.0685648918152
SENSOR 0 11.8018550422 -0.490897779657
SENSOR 0 13.7115606708 -0.192012273425
ODOMETRY 3.22239623739 0.0831216 0.059788942337
SENSOR 0 13.5394113459 -0.508803347479
SENSOR 0 10.517257656 -0.199780430566
ODOMETRY 3.26548763547 0.0816186 0.0712699890137
SENSOR 0 14.1218615222 -0.209481534459
ODOMETRY 3.30357725974 0.0793187 0.0596649646759
SENSOR 0 13.9227083359 -0.220460722475
ODOMETRY 3.35995343023 0.0850778 0.0801591873169
SENSOR 0 13.4443627526 -0.229042722018
ODOMETRY 3.3920200978 0.0883099 0.0500428676605
SENSOR 0 10.6577915329 -0.237125246703
ODOMETRY 3.45086571413 0.0933214 0.0892140865326
SENSOR 0 9.92910769462 -0.688354040245
SENSOR 0 10.2313043172 -0.58778690684
SENSOR 0 12.9774658977 -0.251565701645
ODOMETRY 3.48459143817 0.0852329 0.0499889850616
SENSOR 0 8.90092543713 -0.256159240664
ODOMETRY 3.53035902843 0.0892585 0.0701940059662
SENSOR 0 13.9167819355 -0.605398727246
SENSOR 0 10.5303683468 -0.271632764155
ODOMETRY 3.57666742997 0.0909476 0.0694510936737
SENSOR 0 12.1565400465 -0.284067157559
