SENSOR 38 11.4611236298 1.42233253419
SENSOR 47 8.83103656644 1.32713661616
ODOMETRY -0.114126936862 5.677095275 0
SENSOR 13 8.54250578512 1.38056998873
SENSOR 14 11.4704262294 1.37935607148
SENSOR 38 12.0808617176 1.42233253419
SENSOR 47 7.40292706495 1.32713661616
ODOMETRY -0.0175250984315 3.75003210853 0
SENSOR 13 12.1543931074 1.38056998873
SENSOR 14 8.05142088046 1.37935607148
SENSOR 38 13.8717110608 1.42233253419
SENSOR 47 8.59493375859 1.32713661616
ODOMETRY 0.0347244326737 6.87702131528 0
SENSOR 13 18.8811120928 1.38056998873
SENSOR 14 3.69942681817 1.37935607148
SENSOR 15 18.1686981442 1.37941844217
SENSOR 38 18.5818578664 1.42233253419
SENSOR 47 13.6165377645 1.32713661616
ODOMETRY 0.175631509599 4.5948694228 0
SENSOR 14 5.13274086355 1.37935607148
SENSOR 15 13.5888253373 1.37941844217
SENSOR 37 16.4162806139 1.39425033276
SENSOR 47 17.9610133248 1.32713661616
ODOMETRY 0.135386244147 4.89245517756 0
SENSOR 14 9.00994214782 1.37935607148
SENSOR 15 8.70308102643 1.37941844217
SENSOR 37 11.5886380644 1.39425033276
ODOMETRY 0.367569828778 5.06440995563 0
SENSOR 14 12.9688562441 1.37935607148
SENSOR 15 4.62350107311 1.37941844217
SENSOR 16 16.020843628 1.43181759254
SENSOR 37 6.65767183718 1.39425033276
ODOMETRY 0.288027310458 4.71965233549 0
SENSOR 14 16.5302940332 1.37935607148
SENSOR 15 5.27097989535 1.37941844217
SENSOR 16 11.3843338664 1.43181759254
SENSOR 37 3.80571986023 1.39425033276
ODOMETRY 0.0943464507642 4.25117039868 0
SENSOR 14 19.946318931 1.37935607148
SENSOR 15 8.66170963839 1.37941844217
SENSOR 16 7.46511896227 1.43181759254
SENSOR 37 5.36201621681 1.39425033276
ODOMETRY -8.49740644515e-07 5.51906338225 0
SENSOR 15 13.7941805132 1.37941844217
SENSOR 16 3.7070929603 1.43181759254
SENSOR 17 19.7867785136 1.49459420182
SENSOR 37 10.0596580262 1.39425033276
ODOMETRY 0.0215956231684 5.14735414743 0
SENSOR 15 18.8024721537 1.37941844217
SENSOR 16 5.50289635096 1.43181759254
SENSOR 17 14.7508430952 1.49459420182
SENSOR 37 14.9828107555 1.39425033276
ODOMETRY -0.0215974136966 4.77324420357 0
SENSOR 16 9.60340816979 1.43181759254
SENSOR 17 10.1467304207 1.49459420182
SENSOR 37 19.6314930503 1.39425033276
ODOMETRY 0.0232823632828 4.7745383955 0
SENSOR 16 14.1620817956 1.43181759254
SENSOR 17 5.88401130782 1.49459420182
ODOMETRY -0.0232840757011 5.36989994578 0
SENSOR 16 19.3902651001 1.43181759254
SENSOR 17 3.37531381258 1.49459420182
SENSOR 18 17.3038584963 1.54967033225
ODOMETRY -1.07072060507e-06 6.93612085476 0
SENSOR 17 8.16975000697 1.49459420182
SENSOR 18 10.5169236622 1.54967033225
ODOMETRY -1.10280188537e-06 5.74280981782 0
SENSOR 17 13.6156746383 1.49459420182
SENSOR 18 5.20435268875 1.54967033225
ODOMETRY 0.0544716234425 6.12480452903 0
SENSOR 17 19.6619187542 1.49459420182
SENSOR 18 3.55379502489 1.54967033225
SENSOR 39 18.611690186 1.58302847798
ODOMETRY 0.0372676409492 6.06665040493 0
SENSOR 18 8.58015409298 1.54967033225
SENSOR 39 14.1407628382 1.58302847798
ODOMETRY -0.0100350363146 6.80967711645 0
SENSOR 18 15.144453587 1.54967033225
SENSOR 39 11.0361100533 1.58302847798
ODOMETRY -0.0315128224757 6.64616651933 0
SENSOR 39 11.4208094972 1.58302847798
SENSOR 40 16.3299010655 1.62129664412
ODOMETRY 0.13399069436 6.67613887023 0
SENSOR 19 14.5076332255 1.69340890786
SENSOR 39 15.705997249 1.58302847798
SENSOR 40 13.5288962638 1.62129664412
ODOMETRY 0.18958310956 4.56645674642 0
SENSOR 19 10.7233999331 1.69340890786
SENSOR 39 19.8218665327 1.58302847798
SENSOR 40 14.1554340902 1.62129664412
ODOMETRY -5.7425699775 3.78852114735 0
SENSOR 19 7.01283298151 1.69340890786
SENSOR 40 17.1649871567 1.62129664412
ODOMETRY 0.526228948576 4.59630645522 0
SENSOR 19 2.87208488613 1.69340890786
ODOMETRY 0.130179532105 4.33510229825 0
SENSOR 19 3.26469729393 1.69340890786
ODOMETRY -0.0304890019353 4.89315872119 0
SENSOR 19 7.60767750617 1.69340890786
ODOMETRY -0.0631715230381 5.58229020271 0
SENSOR 19 12.9801431387 1.69340890786
ODOMETRY 0.0155401922751 6.68979073374 0
SENSOR 19 19.5875495595 1.69340890786
SENSOR 20 19.7262290785 1.80175962383
ODOMETRY 0.0193311207533 6.34688326973 0
SENSOR 20 13.6824975772 1.80175962383
ODOMETRY 0.0200985652857 5.78446514543 0
SENSOR 20 8.49872405802 1.80175962383
ODOMETRY 5.47086817568 5.05849790837 0
SENSOR 20 9.14725025437 1.80175962383
SENSOR 21 18.103544277 1.85563176973
ODOMETRY -0.535603951416 7.28311892862 0
SENSOR 20 15.6488551812 1.80175962383
SENSOR 21 10.8215490038 1.85563176973
ODOMETRY -0.273372677779 3.74401057081 0
SENSOR 20 19.3843886146 1.80175962383
SENSOR 21 7.32241554283 1.85563176973
ODOMETRY 0.109322364819 5.52023214279 0
SENSOR 21 2.78970607838 1.85563176973
ODOMETRY -0.0796831094158 3.73575107569 0
SENSOR 21 3.57952333188 1.85563176973
SENSOR 22 18.3334480768 1.89168032347
ODOMETRY 0.0821216836715 4.92370692211 0
SENSOR 21 7.74332604671 1.85563176973
SENSOR 22 13.4426493375 1.89168032347
ODOMETRY -0.0225785302978 4.77328692295 0
SENSOR 21 12.3499079977 1.85563176973
SENSOR 22 8.76079670658 1.89168032347
ODOMETRY -0.150420111236 4.45062870194 0
SENSOR 21 16.7950153703 1.85563176973
SENSOR 22 4.95470647304 1.89168032347
ODOMETRY 0.150418591801 3.87829524733 0
SENSOR 22 2.78790496105 1.89168032347
ODOMETRY -0.0837694234918 5.31399825968 0
SENSOR 22 6.00936803267 1.89168032347
SENSOR 23 16.5116731515 1.94469241452
ODOMETRY 0.152977209085 3.2147478505 0
SENSOR 22 8.80589224028 1.89168032347
SENSOR 23 14.3149678348 1.94469241452
ODOMETRY 0.184405522681 3.54417218595 0
SENSOR 22 11.898410222 1.89168032347
SENSOR 23 11.8634988915 1.94469241452
ODOMETRY 0.0662095256254 2.12130114023 0
SENSOR 22 13.799074053 1.89168032347
SENSOR 23 10.5729972646 1.94469241452
ODOMETRY 0.192967997471 3.85162536173 0
SENSOR 22 17.0852113746 1.89168032347
SENSOR 23 8.36371516877 1.94469241452
ODOMETRY -5.72999262284 4.31790689049 0
SENSOR 22 19.6276380977 1.89168032347
SENSOR 23 5.32777740894 1.94469241452
ODOMETRY 0.386086371292 5.03750175898 0
SENSOR 23 3.38554754487 1.94469241452
ODOMETRY 0.383909981376 4.83768059837 0
SENSOR 23 5.52321144314 1.94469241452
ODOMETRY 0.357019731777 3.96697044602 0
SENSOR 23 8.33973764322 1.94469241452
SENSOR 24 16.7191667536 1.98482586581
ODOMETRY 0.111502534279 4.78931724273 0
SENSOR 23 12.378674194 1.94469241452
SENSOR 24 12.0174281021 1.98482586581
ODOMETRY 0.00976612478661 4.07707826314 0
SENSOR 23 16.1301214259 1.94469241452
SENSOR 24 8.08322017658 1.98482586581
ODOMETRY 0.0207548406036 4.31127669715 0
SENSOR 24 4.17520842442 1.98482586581
ODOMETRY 0.0476371116068 3.39213621161 0
SENSOR 24 2.26142421024 1.98482586581
ODOMETRY 0.0673580945225 1.74294788118 0
SENSOR 24 2.6843844933 1.98482586581
ODOMETRY -0.181315566022 4.06215947439 0
SENSOR 24 6.22540460819 1.98482586581
SENSOR 25 17.4165613326 2.02021185497
ODOMETRY -0.0090186356578 6.33572465941 0
SENSOR 24 12.4121196158 1.98482586581
SENSOR 25 11.2736926851 2.02021185497
ODOMETRY 0.0939510188612 4.54714502559 0
SENSOR 24 16.858143107 1.98482586581
SENSOR 25 6.89946158297 2.02021185497
ODOMETRY -0.0201234547855 5.0737878721 0
SENSOR 25 2.86717778018 2.02021185497
ODOMETRY 0.0153792386039 4.9940178141 0
SENSOR 25 4.39879250018 2.02021185497
ODOMETRY 0.00431606143494 4.23173896777 0
SENSOR 25 8.22972306881 2.02021185497
ODOMETRY 0.0211346303494 5.28431011135 0
SENSOR 25 13.3357994217 2.02021185497
ODOMETRY 0.0646221760506 4.30019715933 0
SENSOR 25 17.5196247214 2.02021185497
SENSOR 44 17.2031095037 2.05178854342
ODOMETRY -0.11953117125 3.94483605462 0
SENSOR 44 13.9860593754 2.05178854342
ODOMETRY 0.192026137407 4.33868382957 0
SENSOR 26 16.2325013192 2.06100860295
SENSOR 44 10.3962584661 2.05178854342
ODOMETRY 0.0168789656656 3.28330096782 0
SENSOR 26 13.2801301418 2.06100860295
SENSOR 44 8.13212929359 2.05178854342
ODOMETRY -0.0192486182822 5.64083185899 0
SENSOR 26 8.85564830779 2.06100860295
SENSOR 44 6.77067083111 2.05178854342
ODOMETRY 0.142356077272 6.84748857348 0
SENSOR 26 5.74100097754 2.06100860295
SENSOR 44 9.67365876318 2.05178854342
ODOMETRY 0.951229190167 5.24664351305 0
SENSOR 26 3.47613366729 2.06100860295
SENSOR 44 10.264980659 2.05178854342
ODOMETRY 0.230496735252 5.22886361233 0
SENSOR 26 6.14104817115 2.06100860295
SENSOR 44 12.1665939585 2.05178854342
ODOMETRY -0.0691404286376 4.95714709755 0
SENSOR 26 10.7126786678 2.06100860295
SENSOR 44 15.6767175692 2.05178854342
ODOMETRY 0.155008533252 5.54629519739 0
SENSOR 26 15.8910842322 2.06100860295
SENSOR 27 17.9201202834 1.91837444629
SENSOR 44 19.878548514 2.05178854342
ODOMETRY -0.0779939490174 6.04307393311 0
SENSOR 27 12.0714786678 1.91837444629
ODOMETRY 0.014909355105 5.42949155703 0
SENSOR 27 7.05878461769 1.91837444629
ODOMETRY -0.0405787818677 5.34459541945 0
SENSOR 27 3.82058142168 1.91837444629
SENSOR 28 18.4127213915 1.83628091889
ODOMETRY -0.0471882091832 6.44517507305 0
SENSOR 27 7.09934213499 1.91837444629
SENSOR 28 12.3366001761 1.83628091889
ODOMETRY 0.144608651844 7.17664145907 0
SENSOR 27 13.3895191293 1.91837444629
SENSOR 28 5.76433846471 1.83628091889
SENSOR 45 17.7491891381 1.79396269687
ODOMETRY -0.123663528033 6.26529738548 0
SENSOR 27 19.5434696571 1.91837444629
SENSOR 28 4.3813534486 1.83628091889
SENSOR 45 12.1819182701 1.79396269687
ODOMETRY 0.141364764514 3.91632412322 0
SENSOR 28 6.77112238298 1.83628091889
SENSOR 29 16.9426805137 1.72469460295
SENSOR 45 9.60810311351 1.79396269687
ODOMETRY -0.0959138653763 6.78601368919 0
SENSOR 28 13.0267865666 1.83628091889
SENSOR 29 10.7028023587 1.72469460295
SENSOR 45 7.58869263288 1.79396269687
ODOMETRY 0.108072139479 5.57264598175 0
SENSOR 28 18.3064312385 1.83628091889
SENSOR 29 6.00291140596 1.72469460295
SENSOR 30 19.3504228591 1.67423382916
SENSOR 45 10.3418532038 1.79396269687
ODOMETRY 0.361624878904 5.44963856765 0
SENSOR 29 2.45095104297 1.72469460295
SENSOR 30 14.6023052901 1.67423382916
SENSOR 45 15.4524961952 1.79396269687
ODOMETRY 0.40812573214 6.00244808146 0
SENSOR 29 5.47966646814 1.72469460295
SENSOR 30 8.78158912763 1.67423382916
ODOMETRY -0.0372589156456 6.00661692685 0
SENSOR 29 11.2763658077 1.72469460295
SENSOR 30 3.78800972914 1.67423382916
SENSOR 31 19.2035711111 1.70611348063
ODOMETRY 0.243284199183 6.92703819203 0
SENSOR 29 17.8156564949 1.72469460295
SENSOR 30 4.71405399074 1.67423382916
SENSOR 31 16.6334147345 1.70611348063
ODOMETRY 0.916626639612 5.13077123153 0
SENSOR 30 7.33698891883 1.67423382916
SENSOR 31 12.2542857352 1.70611348063
ODOMETRY 0.355262286452 3.59546279618 0
SENSOR 30 9.64889263753 1.67423382916
SENSOR 31 8.87416356182 1.70611348063
ODOMETRY 0.119487732893 4.17810492669 0
SENSOR 30 12.8237516255 1.67423382916
SENSOR 31 5.01893414751 1.70611348063
ODOMETRY -0.0873653146578 3.66130338299 0
SENSOR 30 16.1233413115 1.67423382916
SENSOR 31 2.95101611495 1.70611348063
SENSOR 32 19.7372559888 1.75857235855
ODOMETRY -0.0203587999449 4.11557537756 0
SENSOR 31 4.76223727547 1.70611348063
SENSOR 32 15.7492026248 1.75857235855
ODOMETRY 0.180148014872 4.49699083549 0
SENSOR 31 8.45033677765 1.70611348063
SENSOR 32 11.2835479943 1.75857235855
ODOMETRY -0.0115884122505 2.54553514175 0
SENSOR 31 10.8224590079 1.70611348063
SENSOR 32 8.77545581903 1.75857235855
ODOMETRY -0.120553825994 3.35805776816 0
SENSOR 31 14.1265541453 1.70611348063
SENSOR 32 5.67956976293 1.75857235855
ODOMETRY 0.0992493783236 3.36357245021 0
SENSOR 31 17.4012761504 1.70611348063
SENSOR 32 2.89680654387 1.75857235855
ODOMETRY -0.103385332069 2.98537468399 0
SENSOR 20 17.394330919 1.80175962383
SENSOR 32 2.75459058078 1.75857235855
ODOMETRY -0.176237716903 4.19732405555 0
SENSOR 20 13.4679839823 1.80175962383
SENSOR 32 6.32111811652 1.75857235855
ODOMETRY 0.0737924122565 3.99175861606 0
SENSOR 20 9.79393805825 1.80175962383
SENSOR 32 10.1020255038 1.75857235855
ODOMETRY 0.0704763232902 3.21474774071 0
SENSOR 20 6.9548461489 1.80175962383
SENSOR 32 13.1876051662 1.75857235855
ODOMETRY 0.0439533357713 4.40177676226 0
SENSOR 20 3.91721579014 1.80175962383
SENSOR 32 17.4492188333 1.75857235855
ODOMETRY -0.331406121228 4.13875472901 0
SENSOR 20 5.47966432793 1.80175962383
ODOMETRY -0.823978496163 3.72585130924 0
SENSOR 20 9.20448678925 1.80175962383
ODOMETRY -0.346426805749 5.11809049837 0
SENSOR 20 14.1047607935 1.80175962383
ODOMETRY -0.0437309546435 5.66897974554 0
SENSOR 19 19.6985705361 1.69340890786
SENSOR 20 19.6172542747 1.80175962383
ODOMETRY -0.0335357888361 4.44876007168 0
SENSOR 19 15.2694738743 1.69340890786
ODOMETRY -0.0833481491278 4.47680464102 0
SENSOR 19 10.9063102502 1.69340890786
ODOMETRY 0.00908320957082 3.46597006357 0
SENSOR 19 7.60767750617 1.69340890786
ODOMETRY 0.0773118865074 4.89315872119 0
SENSOR 19 3.26469729393 1.69340890786
ODOMETRY 0.0304890019353 4.33510229825 0
SENSOR 19 2.87208488613 1.69340890786
ODOMETRY -0.130179532105 4.59630645522 0
SENSOR 19 7.01283298151 1.69340890786
SENSOR 40 17.1649871567 1.62129664412
ODOMETRY -0.526228948576 3.78852114735 0
SENSOR 19 10.7233999331 1.69340890786
SENSOR 39 19.8218665327 1.58302847798
SENSOR 40 14.1554340902 1.62129664412
ODOMETRY -0.540615329682 4.56645674642 0
SENSOR 19 14.5076332255 1.69340890786
SENSOR 39 15.705997249 1.58302847798
SENSOR 40 13.5288962638 1.62129664412
ODOMETRY -0.18958310956 6.67613887023 0
SENSOR 39 11.4208094972 1.58302847798
SENSOR 40 16.3299010655 1.62129664412
ODOMETRY -0.13399069436 6.64616651933 0
SENSOR 18 15.144453587 1.54967033225
SENSOR 39 11.0361100533 1.58302847798
ODOMETRY 0.0315128224757 6.80967711645 0
SENSOR 18 8.58015409298 1.54967033225
SENSOR 39 14.1407628382 1.58302847798
ODOMETRY 0.0100350363146 6.06665040493 0
SENSOR 17 19.6619187542 1.49459420182
SENSOR 18 3.55379502489 1.54967033225
SENSOR 39 18.611690186 1.58302847798
ODOMETRY -0.0372676409492 6.12480452903 0
SENSOR 17 13.6156746383 1.49459420182
SENSOR 18 5.20435268875 1.54967033225
ODOMETRY -0.0544716234425 5.74280981782 0
SENSOR 17 8.16975000697 1.49459420182
SENSOR 18 10.5169236622 1.54967033225
ODOMETRY 1.10280188537e-06 6.93612085476 0
SENSOR 16 19.3902651001 1.43181759254
SENSOR 17 3.37531381258 1.49459420182
SENSOR 18 17.3038584963 1.54967033225
ODOMETRY 1.07072060485e-06 5.36989994578 0
SENSOR 16 14.1620817956 1.43181759254
SENSOR 17 5.88401130782 1.49459420182
ODOMETRY 0.0232840757011 4.7745383955 0
SENSOR 16 9.60340816979 1.43181759254
SENSOR 17 10.1467304207 1.49459420182
SENSOR 37 19.6314930503 1.39425033276
ODOMETRY -0.0232823632828 4.77324420357 0
SENSOR 15 18.8024721537 1.37941844217
SENSOR 16 5.50289635096 1.43181759254
SENSOR 17 14.7508430952 1.49459420182
SENSOR 37 14.9828107555 1.39425033276
ODOMETRY 0.0215974136966 5.14735414743 0
SENSOR 15 13.7941805132 1.37941844217
SENSOR 16 3.7070929603 1.43181759254
SENSOR 17 19.7867785136 1.49459420182
SENSOR 37 10.0596580262 1.39425033276
ODOMETRY -0.0215956231684 5.51906338225 0
SENSOR 14 19.946318931 1.37935607148
SENSOR 15 8.66170963839 1.37941844217
SENSOR 16 7.46511896227 1.43181759254
SENSOR 37 5.36201621681 1.39425033276
ODOMETRY 8.49740644848e-07 4.25117039868 0
SENSOR 14 16.5302940332 1.37935607148
SENSOR 15 5.27097989535 1.37941844217
SENSOR 16 11.3843338664 1.43181759254
SENSOR 37 3.80571986023 1.39425033276
ODOMETRY -0.0943464507642 4.71965233549 0
SENSOR 14 12.9688562441 1.37935607148
SENSOR 15 4.62350107311 1.37941844217
SENSOR 16 16.020843628 1.43181759254
SENSOR 37 6.65767183718 1.39425033276
ODOMETRY -0.288027310458 5.06440995563 0
SENSOR 14 9.00994214782 1.37935607148
SENSOR 15 8.70308102643 1.37941844217
SENSOR 37 11.5886380644 1.39425033276
ODOMETRY -0.367569828778 4.89245517756 0
SENSOR 14 5.13274086355 1.37935607148
SENSOR 15 13.5888253373 1.37941844217
SENSOR 37 16.4162806139 1.39425033276
SENSOR 47 17.9610133248 1.32713661616
ODOMETRY -0.135386244147 4.5948694228 0
SENSOR 13 18.8811120928 1.38056998873
SENSOR 14 3.69942681817 1.37935607148
SENSOR 15 18.1686981442 1.37941844217
SENSOR 38 18.5818578664 1.42233253419
SENSOR 47 13.6165377645 1.32713661616
ODOMETRY -0.175631509599 6.87702131528 0
SENSOR 13 12.1543931074 1.38056998873
SENSOR 14 8.05142088046 1.37935607148
SENSOR 38 13.8717110608 1.42233253419
SENSOR 47 8.59493375859 1.32713661616
ODOMETRY -0.0347244326737 3.75003210853 0
SENSOR 13 8.54250578512 1.38056998873
SENSOR 14 11.4704262294 1.37935607148
SENSOR 38 12.0808617176 1.42233253419
SENSOR 47 7.40292706495 1.32713661616
ODOMETRY 0.0175250984315 5.677095275 0
SENSOR 12 16.6665216961 1.38095155999
SENSOR 13 3.72584858436 1.38056998873
SENSOR 14 16.9380601808 1.37935607148
SENSOR 38 11.4611236298 1.42233253419
SENSOR 47 8.83103656644 1.32713661616
ODOMETRY 0.114126936862 7.84791803052 0
SENSOR 12 9.23607614976 1.38095155999
SENSOR 13 6.61233932125 1.38056998873
SENSOR 38 15.4100628721 1.42233253419
SENSOR 47 14.2311518214 1.32713661616
ODOMETRY -0.0995900357528 8.1384466438 0
SENSOR 11 16.7439724976 1.38135080316
SENSOR 12 3.17188720486 1.38095155999
SENSOR 13 14.1152210549 1.38056998873
ODOMETRY 0.0134444487631 7.04725551056 0
SENSOR 11 9.85287818956 1.38135080316
SENSOR 12 7.246744747 1.38095155999
ODOMETRY 0.116095332836 6.77396255873 0
SENSOR 10 17.2952272044 1.38270767391
SENSOR 11 4.42801377341 1.38135080316
SENSOR 12 13.829833299 1.38095155999
ODOMETRY -0.0722526346226 9.34107640316 0
SENSOR 10 8.47451436555 1.38270767391
SENSOR 11 7.63834850704 1.38135080316
ODOMETRY 0.026525330296 7.89770308874 0
SENSOR 9 16.3409710371 1.38385482302
SENSOR 10 4.18058401502 1.38270767391
SENSOR 11 15.1230809013 1.38135080316
ODOMETRY -0.123011641613 9.59008963307 0
SENSOR 9 7.12026394045 1.38385482302
SENSOR 10 10.4576684908 1.38270767391
ODOMETRY 0.0648056821438 8.51670540892 0
SENSOR 8 12.1240008778 1.38436903084
SENSOR 9 4.03361044692 1.38385482302
SENSOR 10 18.6933948147 1.38270767391
ODOMETRY 0.0277594697208 8.1368403276 0
SENSOR 7 19.9777130341 1.38549547548
SENSOR 8 4.89244914335 1.38436903084
SENSOR 9 10.9720873776 1.38385482302
ODOMETRY 0.0445525584094 8.78485751358 0
SENSOR 7 11.5864307032 1.38549547548
SENSOR 8 6.517413205 1.38436903084
SENSOR 9 19.5919442056 1.38385482302
ODOMETRY -0.0644044499105 9.85335030175 0
SENSOR 6 15.7245596845 1.38706693768
SENSOR 7 3.94483177378 1.38549547548
SENSOR 8 15.5615233051 1.38436903084
ODOMETRY -0.017622252067 8.21195563997 0
SENSOR 6 7.91462822867 1.38706693768
SENSOR 7 7.99413350389 1.38549547548
ODOMETRY 0.0239902917832 8.45971211357 0
SENSOR 5 15.211862244 1.39275650549
SENSOR 6 3.86178190966 1.38706693768
SENSOR 7 16.0075721368 1.38549547548
SENSOR 35 15.2505120938 1.43913547215
ODOMETRY 0.0439415205474 7.63000768844 0
SENSOR 5 8.22692679781 1.39275650549
SENSOR 6 9.84990199701 1.38706693768
SENSOR 35 9.53139424645 1.43913547215
ODOMETRY -0.0751609197001 9.07254484114 0
SENSOR 4 13.1436561547 1.40010198372
SENSOR 5 4.33868372289 1.39275650549
SENSOR 6 18.463603487 1.38706693768
SENSOR 35 7.96890794859 1.43913547215
SENSOR 36 18.3364956021 1.59883016066
ODOMETRY -0.00597811924862 8.4052881032 0
SENSOR 3 19.6086049159 1.40640462011
SENSOR 4 5.54584922113 1.40010198372
SENSOR 5 10.9576623191 1.39275650549
SENSOR 35 13.5770088688 1.43913547215
SENSOR 36 19.7074695646 1.59883016066
ODOMETRY -0.0135516442248 7.20517648219 0
SENSOR 3 12.506220134 1.40640462011
SENSOR 4 4.56252492651 1.40010198372
SENSOR 5 17.8480838113 1.39275650549
SENSOR 35 19.9732990088 1.43913547215
