ODOMETRY 0.0 0.299701134507 0
SENSOR 0 11.6922269884 -0.345552526949
ODOMETRY 0.00078906698709 0.397912364737 0
SENSOR 0 16.1976170843 -0.246189212319
SENSOR 0 16.9986980031 -0.129417995223
SENSOR 0 12.1936838328 -0.365503708467
ODOMETRY 0.0158195483588 0.29656697383 0
SENSOR 0 12.2442572522 -0.382863979197
ODOMETRY 0.0269229505027 0.343538833313 0
SENSOR 0 8.77000693115 -0.390763555715
ODOMETRY 0.0827294972861 0.340205305699 0
SENSOR 0 16.9551062986 -0.147860462591
SENSOR 0 8.57710898709 -0.407870824915
ODOMETRY -0.00956024789661 0.29053331995 0
SENSOR 0 7.94263057101 -0.419270473412
SENSOR 0 9.0349015305 -0.431665615452
ODOMETRY 0.0119215755024 0.434302256462 0
SENSOR 0 8.65691994579 -0.440661197895
SENSOR 0 13.8728154207 -0.161281936972
ODOMETRY 0.0169499481874 0.335131571198 0
SENSOR 0 8.08310737632 -0.458992465773
SENSOR 0 16.0685315419 -0.163504658225
SENSOR 0 16.3413845241 0.636112520527
ODOMETRY -0.00680086882829 0.332107964371 0
SENSOR 0 7.31239709317 -0.473632468473
SENSOR 0 16.4525639041 -0.167454904076
ODOMETRY -0.001267865009 0.282804526117 0
SENSOR 0 16.0882449528 -0.168879346663
SENSOR 0 8.83741340783 -0.507115839428
ODOMETRY 0.00233791799952 0.375211993425 0
SENSOR 0 7.52791590763 -0.535313839546
ODOMETRY -0.00209276417904 0.372706493109 0
SENSOR 0 6.64870934577 -0.549624415987
SENSOR 0 9.06052251462 -0.581446179066
ODOMETRY -0.00127891633286 0.324403467902 0
SENSOR 0 6.72431844309 -0.57193983129
ODOMETRY 0.00528291108325 0.323015850981 0
SENSOR 0 6.10495420822 -0.590217583628
ODOMETRY 0.0119033937657 0.320976338746 0
SENSOR 0 17.0232904712 -0.187261129997
ODOMETRY 0.00359212370856 0.318902884859 0
SENSOR 0 17.0735516603 -0.189959399153
ODOMETRY -0.0077441051686 0.271842380852 0
ODOMETRY -0.00814375005041 0.315314271753 0
ODOMETRY -0.00120794037657 0.313010798562 0
ODOMETRY 0.00401548611944 0.267820331538 0
ODOMETRY 0.0047473165466 0.445264865015 0
