ODOMETRY 0.0 0.263779378038 0
ODOMETRY -0.00574881352323 0.307832486576 0
ODOMETRY -0.00595049267876 0.308558276657 0
ODOMETRY -0.0027298137611 0.221178751102 0
ODOMETRY -0.00668818615024 0.353687093147 0
ODOMETRY -0.000414709823503 0.310885445192 0
SENSOR 0 14.9973452273 -0.167087224944
ODOMETRY -0.00174662222324 0.311602711884 0
SENSOR 0 14.670038969 -0.167898821131
ODOMETRY -0.000652460198546 0.267081654364 0
SENSOR 0 14.22857538 -0.173364914852
ODOMETRY 0.00230303533008 0.267924541347 0
SENSOR 0 13.8021598553 -0.175796202702
ODOMETRY -0.0021859862311 0.313482073005 0
SENSOR 0 13.2934771969 -0.180571890891
ODOMETRY -0.00191836821761 0.31428046406 0
SENSOR 0 13.8345373777 -0.184424456718
ODOMETRY 0.00100744156203 0.315521172257 0
SENSOR 0 13.4062297587 -0.194176258782
ODOMETRY -0.00110251873376 0.271080356903 0
SENSOR 0 12.1710815678 -0.192143732472
ODOMETRY 0.000142476659879 0.362480564657 0
SENSOR 0 12.4479361755 -0.197220095714
ODOMETRY -0.0241609212675 0.27150808504 0
SENSOR 0 11.8747404174 -0.206751449581
ODOMETRY -0.0388880384843 0.31643402135 0
SENSOR 0 11.5112352702 -0.212044003236
ODOMETRY 0.00188422702969 0.270196521185 0
SENSOR 0 11.4072320592 -0.223099305997
ODOMETRY 0.00723891505452 0.315709375832 0
SENSOR 0 11.1178434159 -0.233334049857
ODOMETRY -0.000881732771217 0.316124595691 0
SENSOR 0 9.96273104478 -0.288615775633
ODOMETRY 0.000528761498049 0.315875434298 0
SENSOR 0 10.4526303985 -0.252422144314
ODOMETRY 0.00805378199511 0.180898756185 0
SENSOR 0 9.87096121334 -0.261927481691
ODOMETRY 0.00554221636752 0.408149041317 0
SENSOR 0 9.63648257839 -0.275277999171
ODOMETRY 0.00156513271482 0.272069770634 0
SENSOR 0 9.03142138043 -0.285946780075
ODOMETRY 0.000419047922082 0.271905424849 0
SENSOR 0 9.17279112417 -0.304706202539
ODOMETRY 0.00501719267118 0.362264488805 0
SENSOR 0 9.06831058904 -0.322596359075
ODOMETRY 0.00866418236998 0.271833478358 0
SENSOR 0 8.72854137992 -0.339161472435
ODOMETRY 0.00622930747893 0.317245961203 0
SENSOR 0 8.23163386907 -0.356789050806
ODOMETRY 0.00384693388829 0.317267536905 0
SENSOR 0 7.67380494361 -0.371373248634
ODOMETRY 0.00301672285538 0.226411682879 0
SENSOR 0 7.37822296189 -0.39294220315
ODOMETRY 0.00420634856883 0.362886428521 0
SENSOR 0 7.337308368 -0.418981277438
ODOMETRY -0.00170194860996 0.227326659116 0
SENSOR 0 6.8071462906 -0.438654616606
ODOMETRY 0.00121019774722 0.363127539596 0
SENSOR 0 6.48300074275 -0.463678383358
ODOMETRY 0.00813077117889 0.272720387858 0
SENSOR 0 6.42748189604 -0.496677490137
ODOMETRY 0.00547175777655 0.363209305882 0
SENSOR 0 6.21228240409 -0.530020052633
ODOMETRY 0.00794081113707 0.27287110533 0
SENSOR 0 6.0336831819 -0.567409439476
ODOMETRY 0.00469285947662 0.272853440859 0
ODOMETRY 0.00578980420699 0.364359218189 0
ODOMETRY 0.00508776593978 0.273928822956 0
ODOMETRY -0.000311363185657 0.31890694566 0
ODOMETRY 0.00544505991175 0.273775455048 0
ODOMETRY 0.00669927172907 0.410450679543 0
ODOMETRY 0.00451629190439 0.273181917225 0
SENSOR 0 31.7533187262 -0.204170444354
ODOMETRY 0.00632523178505 0.182299314031 0
ODOMETRY 0.00538299716378 0.410267279145 0
SENSOR 0 17.6877543741 0.369046834522
ODOMETRY -0.000681984385591 0.272699266577 0
SENSOR 0 17.638995365 0.371704103966
ODOMETRY -0.0109177859111 0.405009678534 0
SENSOR 0 31.472194995 -0.22056083932
SENSOR 0 16.7856889554 0.372497910543
ODOMETRY 0.00410974098462 0.179635742716 0
ODOMETRY -0.000715256473757 0.358016815409 0
SENSOR 0 29.722243013 -0.231300580815
ODOMETRY 0.00047565466862 0.267187368749 0
SENSOR 0 30.0271360649 -0.23559212991
ODOMETRY 0.00139566967758 0.221503950331 0
SENSOR 0 31.0753157484 -0.238540718476
SENSOR 0 15.9633088751 0.389367464312
ODOMETRY 0.00228844262519 0.353127809682 0
SENSOR 0 15.421943337 0.398303355466
ODOMETRY -0.000940552703598 0.306802933294 0
SENSOR 0 30.8563066751 -0.251286025656
SENSOR 0 15.1120763227 0.408168814822
ODOMETRY 0.00629217818391 0.349349337938 0
SENSOR 0 27.5369033923 -0.249725082295
SENSOR 0 14.8853501426 0.417031333677
SENSOR 0 19.6948285758 -0.241762162866
ODOMETRY 0.00239698858535 0.217343415391 0
SENSOR 0 30.0771729091 -0.252586849632
SENSOR 0 14.5144598339 0.420671609671
ODOMETRY -0.00451402581208 0.258793913752 0
SENSOR 0 27.3224380904 -0.253410899083
SENSOR 0 14.285093763 0.430267772992
ODOMETRY 0.00224240796718 0.301385202241 0
SENSOR 0 27.4307846167 -0.256347326613
SENSOR 0 14.112085241 0.442533034023
SENSOR 0 20.7152911157 -0.209639417577
ODOMETRY 0.00101160995001 0.257802171862 0
SENSOR 0 13.8234583361 0.448419881715
SENSOR 0 19.0736387799 -0.207950014862
ODOMETRY -0.00355086292427 0.341045979722 0
SENSOR 0 26.2923901254 -0.267148932312
SENSOR 0 13.414677894 0.46780922809
SENSOR 0 18.7473248168 -0.236835924468
ODOMETRY 0.000674079495102 0.254031494042 0
SENSOR 0 25.6674931379 -0.268022177976
SENSOR 0 13.3461536827 0.470208088181
ODOMETRY 0.000546000677945 0.210524321603 0
SENSOR 0 13.0464588287 0.475377726531
SENSOR 0 27.628701676 -0.27155713205
SENSOR 0 17.5833144744 -0.222263179779
ODOMETRY -0.0148809652673 0.378205354392 0
SENSOR 0 12.8524511546 0.494514977299
SENSOR 0 26.9942370174 -0.274380886479
ODOMETRY 0.000630472337606 0.250368847885 0
SENSOR 0 12.4675965292 0.506166803667
SENSOR 0 26.814816412 -0.283070226407
SENSOR 0 16.3515100174 -0.227358287478
ODOMETRY 0.00124489189115 0.331748398716 0
SENSOR 0 12.3487361982 0.519055666642
SENSOR 0 26.5173616753 -0.285072209139
SENSOR 0 15.0611952425 -0.252353241616
ODOMETRY 0.0023021798523 0.247726946372 0
SENSOR 0 27.3940383532 -0.288462290024
SENSOR 0 16.0832020568 -0.243098179099
ODOMETRY -0.00341534879344 0.245605557424 0
SENSOR 0 15.6390137638 -0.244693544324
ODOMETRY 0.00606876808522 0.286008811193 0
SENSOR 0 24.2837025574 -0.299676229931
SENSOR 0 15.5614893487 -0.255668997506
ODOMETRY -0.00112564799704 0.284831195632 0
SENSOR 0 24.1250735748 -0.299395895534
SENSOR 0 15.0465171127 -0.259114564417
ODOMETRY 0.00067354946732 0.284600491917 0
SENSOR 0 23.9566699836 -0.300149493726
SENSOR 0 14.7415098408 -0.265962301605
ODOMETRY 0.000637134417646 0.243756620687 0
ODOMETRY 0.000262629546985 0.243679789598 0
SENSOR 0 14.4031645008 -0.279773212981
ODOMETRY 0.00039426046554 0.324752767246 0
SENSOR 0 23.6288158919 -0.315205933511
ODOMETRY -0.00355920330225 0.202273676418 0
SENSOR 0 22.9250330614 -0.31870076255
SENSOR 0 13.7801800246 -0.295647507069
ODOMETRY 0.00138685123467 0.324036247654 0
ODOMETRY 0.00177809417662 0.24211774011 0
SENSOR 0 12.7956574477 -0.309033937714
ODOMETRY 0.0113775764926 0.241954148336 0
SENSOR 0 12.8974877775 -0.315655622162
ODOMETRY 0.0189822870991 0.322673597058 0
SENSOR 0 12.5228462699 -0.323179988949
ODOMETRY -0.0026669988234 0.201146239974 0
ODOMETRY -0.000975452771386 0.361858936674 0
ODOMETRY -0.000947183721572 0.240994211529 0
SENSOR 0 11.91362714 -0.354173681967
ODOMETRY 0.00116506146308 0.320900000173 0
SENSOR 0 10.6306917574 -0.358176810881
SENSOR 0 22.0588445296 -0.365011394787
ODOMETRY 0.00273432695876 0.200696512457 0
SENSOR 0 9.96639348759 -0.367644749785
SENSOR 0 21.0861158052 -0.369747774835
ODOMETRY -0.00197881719079 0.240468625768 0
SENSOR 0 9.29443808008 -0.37420200722
SENSOR 0 21.2169654023 -0.374851116341
ODOMETRY -0.002689130005 0.279130811262 0
SENSOR 0 9.27974330391 -0.387124778606
SENSOR 0 21.4516850985 -0.381897747795
ODOMETRY -6.27449958972 0.279406961101 0
SENSOR 0 9.08502966155 -0.398794503238
SENSOR 0 20.3137190591 -0.387742573491
ODOMETRY 0.00214944329014 0.278736004608 0
SENSOR 0 9.76211795001 -0.422416923201
SENSOR 0 19.8604707659 -0.401859730701
ODOMETRY -0.00196008881635 0.27784580225 0
SENSOR 0 9.23632208959 -0.432516745807
SENSOR 0 19.5227377276 -0.40725807034
ODOMETRY -0.000993863175685 0.237560013384 0
SENSOR 0 8.73096407461 -0.447829326764
SENSOR 0 19.2219010792 -0.429828292559
ODOMETRY 0.000560292869025 0.356116048938 0
SENSOR 0 9.39439732351 -0.475950191659
SENSOR 0 18.8126105638 -0.416031256066
ODOMETRY 6.27784292925 0.157214534532 0
SENSOR 0 8.69117878717 -0.489060751748
SENSOR 0 19.0258027564 -0.420520633683
ODOMETRY 0.000379552573158 0.276518155011 0
SENSOR 0 8.4875595294 -0.5084751959
SENSOR 0 18.8531350113 -0.426028753866
ODOMETRY -0.015692800651 0.315406230197 0
SENSOR 0 7.65671552899 -0.516364732025
SENSOR 0 18.2907596809 -0.432483951263
ODOMETRY 0.00121076018712 0.196658308044 0
SENSOR 0 7.42153131233 -0.535145661099
SENSOR 0 18.2925104102 -0.441215477658
ODOMETRY 0.00650663096675 0.196705998719 0
SENSOR 0 7.11987940981 -0.555879625185
SENSOR 0 18.1580578256 -0.449200339133
ODOMETRY 0.000407188574222 0.352075971697 0
SENSOR 0 7.0229072759 -0.582143450588
SENSOR 0 17.8985512282 -0.459699271362
ODOMETRY 0.00317959808508 0.233863207927 0
SENSOR 0 6.65984568388 -0.603097705007
SENSOR 0 17.5161543881 -0.466242118689
ODOMETRY 0.000862720085645 0.348932314653 0
SENSOR 0 16.9025637601 -0.47472010272
ODOMETRY -0.002814573047 0.23134251649 0
SENSOR 0 16.6973848081 -0.484523813866
ODOMETRY 0.000360081269736 0.153657541146 0
SENSOR 0 16.636222662 -0.495751704954
ODOMETRY -0.00214001461663 0.305021458424 0
SENSOR 0 16.140756087 -0.503740851671
ODOMETRY 0.0039796433287 0.265678395648 0
SENSOR 0 15.687693536 -0.513232726561
